site_tag,latitude,longitude,start_date,end_date,kmAboveBelow,kmLeftRight
coastline,63.10675,-85.211056,4/1/20,4/8/20,56,56
coastline,63.713278,-85.679806,4/1/20,4/8/20,56,56
coastline,63.575472,-87.165056,4/1/20,4/8/20,56,56
coastline,64.08875,-86.178833,4/1/20,4/8/20,56,56
coastline,65.913361,-85.594944,4/1/20,4/8/20,56,56
coastline,65.214472,-84.910222,4/1/20,4/8/20,56,56
coastline,65.479083,-84.508944,4/1/20,4/8/20,56,56
coastline,64.548528,-81.82525,4/1/20,4/8/20,56,56
coastline,63.978806,-81.987833,4/1/20,4/8/20,56,56
coastline,64.122389,-80.921111,4/1/20,4/8/20,56,56
coastline,63.775167,-80.135417,4/1/20,4/8/20,56,56
coastline,63.437528,-81.0,4/1/20,4/8/20,56,56
coastline,74.994611,-115.559833,4/1/20,4/8/20,56,56
coastline,74.993361,-115.568306,4/1/20,4/8/20,56,56
coastline,75.252111,-117.663806,4/1/20,4/8/20,56,56
coastline,75.69925,-115.007472,4/1/20,4/8/20,56,56
coastline,75.5815,-117.217389,4/1/20,4/8/20,56,56
coastline,75.8975,-114.782333,4/1/20,4/8/20,56,56
coastline,75.905083,-116.730917,4/1/20,4/8/20,56,56
coastline,76.170139,-114.6275,4/1/20,4/8/20,56,56
coastline,76.290417,-115.899056,4/1/20,4/8/20,56,56
coastline,76.5215,-114.895806,4/1/20,4/8/20,56,56
coastline,75.51675,-111.224167,4/1/20,4/8/20,56,56
coastline,75.480444,-108.885361,4/1/20,4/8/20,56,56
coastline,76.355056,-110.41525,4/1/20,4/8/20,56,56
coastline,76.826111,-109.107611,4/1/20,4/8/20,56,56
coastline,75.787528,-108.0,4/1/20,4/8/20,56,56
coastline,75.650417,-106.840833,4/1/20,4/8/20,56,56
coastline,76.069583,-106.569639,4/1/20,4/8/20,56,56
coastline,75.853944,-105.424917,4/1/20,4/8/20,56,56
coastline,75.052556,-106.0,4/1/20,4/8/20,56,56
coastline,75.073972,-108.7985,4/1/20,4/8/20,56,56
coastline,74.424333,-112.357694,4/1/20,4/8/20,56,56
coastline,74.695806,-114.426556,4/1/20,4/8/20,56,56
coastline,75.277972,-111.04175,4/1/20,4/8/20,56,56
coastline,75.052417,-113.917333,4/1/20,4/8/20,56,56
coastline,75.474806,-114.030111,4/1/20,4/8/20,56,56
coastline,74.994611,-115.559833,4/1/20,4/8/20,56,56
coastline,78.998083,-94.197028,4/1/20,4/8/20,56,56
coastline,79.0,-94.193944,4/1/20,4/8/20,56,56
coastline,79.24375,-90.333278,4/1/20,4/8/20,56,56
coastline,79.273806,-95.145694,4/1/20,4/8/20,56,56
coastline,79.769361,-94.331639,4/1/20,4/8/20,56,56
coastline,79.879778,-96.634111,4/1/20,4/8/20,56,56
coastline,80.146306,-96.67825,4/1/20,4/8/20,56,56
coastline,79.979333,-94.389667,4/1/20,4/8/20,56,56
coastline,80.350917,-96.619611,4/1/20,4/8/20,56,56
coastline,80.52025,-93.766611,4/1/20,4/8/20,56,56
coastline,80.81325,-95.502,4/1/20,4/8/20,56,56
coastline,81.379694,-93.492639,4/1/20,4/8/20,56,56
coastline,80.077722,-88.341167,4/1/20,4/8/20,56,56
coastline,80.406417,-87.614944,4/1/20,4/8/20,56,56
coastline,79.532278,-87.435306,4/1/20,4/8/20,56,56
coastline,79.619583,-85.703917,4/1/20,4/8/20,56,56
coastline,79.26875,-84.879611,4/1/20,4/8/20,56,56
coastline,78.642056,-87.613194,4/1/20,4/8/20,56,56
coastline,78.995083,-88.15975,4/1/20,4/8/20,56,56
coastline,78.146556,-88.862556,4/1/20,4/8/20,56,56
coastline,78.612639,-89.962194,4/1/20,4/8/20,56,56
coastline,78.149,-89.476278,4/1/20,4/8/20,56,56
coastline,78.203389,-92.055056,4/1/20,4/8/20,56,56
coastline,78.475389,-92.987472,4/1/20,4/8/20,56,56
coastline,78.568,-91.66025,4/1/20,4/8/20,56,56
coastline,78.998083,-94.197028,4/1/20,4/8/20,56,56
coastline,77.0,15.438222,4/1/20,4/8/20,56,56
coastline,77.524167,13.914917,4/1/20,4/8/20,56,56
coastline,77.459556,16.099944,4/1/20,4/8/20,56,56
coastline,77.653333,14.738389,4/1/20,4/8/20,56,56
coastline,77.929167,16.991583,4/1/20,4/8/20,56,56
coastline,77.71625,13.949833,4/1/20,4/8/20,56,56
coastline,78.056667,13.598361,4/1/20,4/8/20,56,56
coastline,78.429389,17.398389,4/1/20,4/8/20,56,56
coastline,78.716222,16.569972,4/1/20,4/8/20,56,56
coastline,78.457889,15.423306,4/1/20,4/8/20,56,56
coastline,78.850417,15.346528,4/1/20,4/8/20,56,56
coastline,78.204611,13.0,4/1/20,4/8/20,56,56
coastline,79.546639,10.664722,4/1/20,4/8/20,56,56
coastline,79.877028,13.806472,4/1/20,4/8/20,56,56
coastline,79.579972,12.348139,4/1/20,4/8/20,56,56
coastline,79.263722,14.043222,4/1/20,4/8/20,56,56
coastline,79.788778,14.726528,4/1/20,4/8/20,56,56
coastline,78.905389,16.526611,4/1/20,4/8/20,56,56
coastline,80.058722,16.269806,4/1/20,4/8/20,56,56
coastline,79.360778,17.671667,4/1/20,4/8/20,56,56
coastline,79.621222,18.283028,4/1/20,4/8/20,56,56
coastline,78.747444,21.531417,4/1/20,4/8/20,56,56
coastline,78.4225,19.028167,4/1/20,4/8/20,56,56
coastline,76.596222,16.989889,4/1/20,4/8/20,56,56
coastline,77.0,15.438222,4/1/20,4/8/20,56,56
coastline,-0.782963,-50.776418,4/1/20,4/8/20,56,56
coastline,-0.09625,-50.339194,4/1/20,4/8/20,56,56
coastline,-0.282528,-48.389583,4/1/20,4/8/20,56,56
coastline,-1.445861,-48.836222,4/1/20,4/8/20,56,56
coastline,-1.804592,-49.806486,4/1/20,4/8/20,56,56
coastline,-1.762338,-50.565034,4/1/20,4/8/20,56,56
coastline,-1.098956,-50.786179,4/1/20,4/8/20,56,56
coastline,-1.040821,-50.479837,4/1/20,4/8/20,56,56
coastline,-0.782963,-50.776418,4/1/20,4/8/20,56,56
coastline,30.999111,130.668861,4/1/20,4/8/20,56,56
coastline,31.699583,130.798306,4/1/20,4/8/20,56,56
coastline,31.155389,130.587472,4/1/20,4/8/20,56,56
coastline,31.411694,130.106222,4/1/20,4/8/20,56,56
coastline,32.633333,130.662056,4/1/20,4/8/20,56,56
coastline,33.298333,130.457861,4/1/20,4/8/20,56,56
coastline,33.129139,130.117944,4/1/20,4/8/20,56,56
coastline,32.673333,130.350472,4/1/20,4/8/20,56,56
coastline,32.567889,129.738306,4/1/20,4/8/20,56,56
coastline,33.097083,129.675806,4/1/20,4/8/20,56,56
coastline,32.846639,130.009611,4/1/20,4/8/20,56,56
coastline,33.331639,129.560389,4/1/20,4/8/20,56,56
coastline,33.846069,130.966664,4/1/20,4/8/20,56,56
coastline,32.930833,132.086222,4/1/20,4/8/20,56,56
coastline,31.364944,131.349583,4/1/20,4/8/20,56,56
coastline,30.999111,130.668861,4/1/20,4/8/20,56,56
coastline,21.999583,120.864139,4/1/20,4/8/20,56,56
coastline,21.999583,120.863333,4/1/20,4/8/20,56,56
coastline,23.075806,120.029611,4/1/20,4/8/20,56,56
coastline,23.632472,120.12875,4/1/20,4/8/20,56,56
coastline,25.300444,121.5725,4/1/20,4/8/20,56,56
coastline,25.007444,121.999583,4/1/20,4/8/20,56,56
coastline,21.999583,120.864139,4/1/20,4/8/20,56,56
coastline,-6.001694,151.052944,4/1/20,4/8/20,56,56
coastline,-6.005,151.052917,4/1/20,4/8/20,56,56
coastline,-6.292917,149.606667,4/1/20,4/8/20,56,56
coastline,-5.567528,148.317083,4/1/20,4/8/20,56,56
coastline,-5.521306,149.870889,4/1/20,4/8/20,56,56
coastline,-4.997944,150.091667,4/1/20,4/8/20,56,56
coastline,-5.51875,150.093361,4/1/20,4/8/20,56,56
coastline,-5.488778,150.896694,4/1/20,4/8/20,56,56
coastline,-4.868333,151.686222,4/1/20,4/8/20,56,56
coastline,-4.2125,151.489556,4/1/20,4/8/20,56,56
coastline,-4.134611,152.168306,4/1/20,4/8/20,56,56
coastline,-4.338333,152.404639,4/1/20,4/8/20,56,56
coastline,-5.005056,151.948722,4/1/20,4/8/20,56,56
coastline,-5.398361,152.119556,4/1/20,4/8/20,56,56
coastline,-6.001694,151.052944,4/1/20,4/8/20,56,56
coastline,71.280861,-85.0,4/1/20,4/8/20,56,56
coastline,71.280889,-85.003333,4/1/20,4/8/20,56,56
coastline,71.215287,-86.983776,4/1/20,4/8/20,56,56
coastline,71.454278,-89.999917,4/1/20,4/8/20,56,56
coastline,73.183,-89.149222,4/1/20,4/8/20,56,56
coastline,73.85725,-86.557833,4/1/20,4/8/20,56,56
coastline,73.743722,-84.831639,4/1/20,4/8/20,56,56
coastline,72.702787,-86.283776,4/1/20,4/8/20,56,56
coastline,71.977787,-86.096276,4/1/20,4/8/20,56,56
coastline,71.280861,-85.0,4/1/20,4/8/20,56,56
coastline,18.360417,108.999167,4/1/20,4/8/20,56,56
coastline,18.360417,108.996639,4/1/20,4/8/20,56,56
coastline,19.268333,108.631222,4/1/20,4/8/20,56,56
coastline,19.902917,109.259972,4/1/20,4/8/20,56,56
coastline,20.018306,110.932056,4/1/20,4/8/20,56,56
coastline,19.639972,111.042028,4/1/20,4/8/20,56,56
coastline,18.661222,110.411722,4/1/20,4/8/20,56,56
coastline,18.160389,109.572472,4/1/20,4/8/20,56,56
coastline,18.360417,108.999167,4/1/20,4/8/20,56,56
coastline,71.749861,-97.0,4/1/20,4/8/20,56,56
coastline,71.746361,-97.003833,4/1/20,4/8/20,56,56
coastline,71.645611,-98.182417,4/1/20,4/8/20,56,56
coastline,71.895361,-98.219861,4/1/20,4/8/20,56,56
coastline,71.424083,-98.178444,4/1/20,4/8/20,56,56
coastline,71.351861,-99.213889,4/1/20,4/8/20,56,56
coastline,72.692972,-102.68625,4/1/20,4/8/20,56,56
coastline,73.092778,-102.228417,4/1/20,4/8/20,56,56
coastline,72.787333,-100.16575,4/1/20,4/8/20,56,56
coastline,73.210889,-99.775028,4/1/20,4/8/20,56,56
coastline,73.495722,-101.622444,4/1/20,4/8/20,56,56
coastline,73.407417,-100.425056,4/1/20,4/8/20,56,56
coastline,73.840389,-100.858861,4/1/20,4/8/20,56,56
coastline,73.7485,-96.957944,4/1/20,4/8/20,56,56
coastline,73.009056,-98.488944,4/1/20,4/8/20,56,56
coastline,72.755972,-96.522111,4/1/20,4/8/20,56,56
coastline,71.749861,-97.0,4/1/20,4/8/20,56,56
coastline,70.737083,53.9975,4/1/20,4/8/20,56,56
coastline,70.740861,53.986139,4/1/20,4/8/20,56,56
coastline,71.543361,53.50125,4/1/20,4/8/20,56,56
coastline,71.455389,51.910028,4/1/20,4/8/20,56,56
coastline,71.8325,51.406194,4/1/20,4/8/20,56,56
coastline,72.641667,53.658667,4/1/20,4/8/20,56,56
coastline,72.714972,52.363639,4/1/20,4/8/20,56,56
coastline,72.889167,53.611194,4/1/20,4/8/20,56,56
coastline,73.150028,53.196167,4/1/20,4/8/20,56,56
coastline,73.256504,54.809939,4/1/20,4/8/20,56,56
coastline,73.150861,56.51875,4/1/20,4/8/20,56,56
coastline,72.577472,55.081111,4/1/20,4/8/20,56,56
coastline,71.899194,55.186194,4/1/20,4/8/20,56,56
coastline,70.7125,57.611139,4/1/20,4/8/20,56,56
coastline,70.737083,53.9975,4/1/20,4/8/20,56,56
coastline,48.999556,-125.672556,4/1/20,4/8/20,56,56
coastline,49.0,-125.672167,4/1/20,4/8/20,56,56
coastline,50.14625,-127.095,4/1/20,4/8/20,56,56
coastline,50.114167,-127.917528,4/1/20,4/8/20,56,56
coastline,50.605806,-127.41925,4/1/20,4/8/20,56,56
coastline,50.442306,-128.048333,4/1/20,4/8/20,56,56
coastline,50.785472,-128.432333,4/1/20,4/8/20,56,56
coastline,50.335417,-125.445056,4/1/20,4/8/20,56,56
coastline,48.452417,-123.265556,4/1/20,4/8/20,56,56
coastline,48.720417,-125.101722,4/1/20,4/8/20,56,56
coastline,49.255361,-124.826694,4/1/20,4/8/20,56,56
coastline,48.999556,-125.672556,4/1/20,4/8/20,56,56
coastline,-10.277917,124.0,4/1/20,4/8/20,56,56
coastline,-10.277944,123.996694,4/1/20,4/8/20,56,56
coastline,-10.360028,123.454583,4/1/20,4/8/20,56,56
coastline,-9.629194,123.66625,4/1/20,4/8/20,56,56
coastline,-8.647917,125.123361,4/1/20,4/8/20,56,56
coastline,-8.400861,127.30125,4/1/20,4/8/20,56,56
coastline,-10.277917,124.0,4/1/20,4/8/20,56,56
coastline,36.701222,14.999167,4/1/20,4/8/20,56,56
coastline,36.701222,14.997472,4/1/20,4/8/20,56,56
coastline,37.565389,12.658333,4/1/20,4/8/20,56,56
coastline,38.018333,12.48875,4/1/20,4/8/20,56,56
coastline,38.27125,15.650806,4/1/20,4/8/20,56,56
coastline,36.701222,14.999167,4/1/20,4/8/20,56,56
coastline,71.982,-95.0,4/1/20,4/8/20,56,56
coastline,71.980417,-95.016917,4/1/20,4/8/20,56,56
coastline,73.993139,-95.290861,4/1/20,4/8/20,56,56
coastline,73.915194,-90.186889,4/1/20,4/8/20,56,56
coastline,72.740722,-92.099528,4/1/20,4/8/20,56,56
coastline,72.774139,-94.292861,4/1/20,4/8/20,56,56
coastline,72.441139,-93.451917,4/1/20,4/8/20,56,56
coastline,71.982,-95.0,4/1/20,4/8/20,56,56
coastline,38.997444,8.451222,4/1/20,4/8/20,56,56
coastline,38.995,8.45125,4/1/20,4/8/20,56,56
coastline,40.938306,8.176222,4/1/20,4/8/20,56,56
coastline,41.259583,9.230806,4/1/20,4/8/20,56,56
coastline,40.528306,9.832028,4/1/20,4/8/20,56,56
coastline,39.297417,9.6345,4/1/20,4/8/20,56,56
coastline,38.997444,8.451222,4/1/20,4/8/20,56,56
coastline,74.845028,137.993778,4/1/20,4/8/20,56,56
coastline,74.846611,137.993639,4/1/20,4/8/20,56,56
coastline,75.585,136.988278,4/1/20,4/8/20,56,56
coastline,76.202056,138.783194,4/1/20,4/8/20,56,56
coastline,75.595389,140.57,4/1/20,4/8/20,56,56
coastline,76.17625,141.379972,4/1/20,4/8/20,56,56
coastline,75.491611,145.408361,4/1/20,4/8/20,56,56
coastline,75.04375,143.403194,4/1/20,4/8/20,56,56
coastline,75.733722,142.403278,4/1/20,4/8/20,56,56
coastline,74.893778,143.587389,4/1/20,4/8/20,56,56
coastline,74.845028,137.993778,4/1/20,4/8/20,56,56
coastline,32.983306,132.998694,4/1/20,4/8/20,56,56
coastline,32.979028,132.998694,4/1/20,4/8/20,56,56
coastline,32.761222,132.630806,4/1/20,4/8/20,56,56
coastline,33.463306,132.422917,4/1/20,4/8/20,56,56
coastline,33.346667,132.017889,4/1/20,4/8/20,56,56
coastline,34.143778,132.94,4/1/20,4/8/20,56,56
coastline,33.910417,133.131694,4/1/20,4/8/20,56,56
coastline,34.38375,133.895,4/1/20,4/8/20,56,56
coastline,34.240417,134.589139,4/1/20,4/8/20,56,56
coastline,33.835,134.750361,4/1/20,4/8/20,56,56
coastline,33.244556,134.177528,4/1/20,4/8/20,56,56
coastline,33.554583,133.555806,4/1/20,4/8/20,56,56
coastline,32.983306,132.998694,4/1/20,4/8/20,56,56
coastline,-0.303,128.0,4/1/20,4/8/20,56,56
coastline,-0.305028,128.000361,4/1/20,4/8/20,56,56
coastline,-0.91375,128.443333,4/1/20,4/8/20,56,56
coastline,-0.222528,127.657083,4/1/20,4/8/20,56,56
coastline,1.044944,127.395417,4/1/20,4/8/20,56,56
coastline,2.227083,127.95,4/1/20,4/8/20,56,56
coastline,1.310833,128.016222,4/1/20,4/8/20,56,56
coastline,0.917444,127.629611,4/1/20,4/8/20,56,56
coastline,1.578778,128.72,4/1/20,4/8/20,56,56
coastline,1.066667,128.700444,4/1/20,4/8/20,56,56
coastline,0.7875,128.188722,4/1/20,4/8/20,56,56
coastline,0.201639,128.918722,4/1/20,4/8/20,56,56
coastline,0.46125,127.924139,4/1/20,4/8/20,56,56
coastline,-0.303,128.0,4/1/20,4/8/20,56,56
coastline,-3.07125,127.999139,4/1/20,4/8/20,56,56
coastline,-3.07125,128.0,4/1/20,4/8/20,56,56
coastline,-2.787944,129.040861,4/1/20,4/8/20,56,56
coastline,-2.96875,130.335833,4/1/20,4/8/20,56,56
coastline,-3.863361,130.850444,4/1/20,4/8/20,56,56
coastline,-3.329611,129.906667,4/1/20,4/8/20,56,56
coastline,-3.452111,128.449167,4/1/20,4/8/20,56,56
coastline,-3.05625,128.177528,4/1/20,4/8/20,56,56
coastline,-3.566222,127.91,4/1/20,4/8/20,56,56
coastline,-3.07125,127.999139,4/1/20,4/8/20,56,56
coastline,-22.343167,167.0,4/1/20,4/8/20,56,56
coastline,-22.343778,166.996694,4/1/20,4/8/20,56,56
coastline,-21.361278,164.944194,4/1/20,4/8/20,56,56
coastline,-20.079944,163.997833,4/1/20,4/8/20,56,56
coastline,-22.343167,167.0,4/1/20,4/8/20,56,56
coastline,74.987444,-100.016583,4/1/20,4/8/20,56,56
coastline,74.986444,-100.056278,4/1/20,4/8/20,56,56
coastline,75.355056,-100.779278,4/1/20,4/8/20,56,56
coastline,75.691306,-99.629889,4/1/20,4/8/20,56,56
coastline,75.628861,-102.860333,4/1/20,4/8/20,56,56
coastline,75.812667,-100.917417,4/1/20,4/8/20,56,56
coastline,76.44775,-101.896722,4/1/20,4/8/20,56,56
coastline,75.873417,-99.913806,4/1/20,4/8/20,56,56
coastline,76.503167,-100.985056,4/1/20,4/8/20,56,56
coastline,76.391972,-99.05625,4/1/20,4/8/20,56,56
coastline,76.684722,-98.492917,4/1/20,4/8/20,56,56
coastline,75.398083,-97.263278,4/1/20,4/8/20,56,56
coastline,75.023806,-97.973139,4/1/20,4/8/20,56,56
coastline,74.987444,-100.016583,4/1/20,4/8/20,56,56
coastline,77.438694,-117.0,4/1/20,4/8/20,56,56
coastline,77.439833,-117.0,4/1/20,4/8/20,56,56
coastline,77.314194,-115.351,4/1/20,4/8/20,56,56
coastline,76.306333,-117.068389,4/1/20,4/8/20,56,56
coastline,76.829306,-117.8385,4/1/20,4/8/20,56,56
coastline,75.876361,-119.75825,4/1/20,4/8/20,56,56
coastline,76.213333,-120.854056,4/1/20,4/8/20,56,56
coastline,75.938611,-122.581361,4/1/20,4/8/20,56,56
coastline,77.311306,-119.213333,4/1/20,4/8/20,56,56
coastline,77.438694,-117.0,4/1/20,4/8/20,56,56
coastline,-9.095083,116.999583,4/1/20,4/8/20,56,56
coastline,-9.094222,116.999583,4/1/20,4/8/20,56,56
coastline,-8.657528,116.747944,4/1/20,4/8/20,56,56
coastline,-8.366278,117.116694,4/1/20,4/8/20,56,56
coastline,-8.655889,118.274583,4/1/20,4/8/20,56,56
coastline,-8.236694,117.689556,4/1/20,4/8/20,56,56
coastline,-8.081278,117.925806,4/1/20,4/8/20,56,56
coastline,-8.610889,119.197,4/1/20,4/8/20,56,56
coastline,-9.095083,116.999583,4/1/20,4/8/20,56,56
coastline,78.977083,95.989833,4/1/20,4/8/20,56,56
coastline,78.977083,95.983278,4/1/20,4/8/20,56,56
coastline,79.557472,92.8615,4/1/20,4/8/20,56,56
coastline,80.16625,97.679861,4/1/20,4/8/20,56,56
coastline,79.845417,97.663333,4/1/20,4/8/20,56,56
coastline,80.072028,98.775083,4/1/20,4/8/20,56,56
coastline,79.803222,100.111583,4/1/20,4/8/20,56,56
coastline,78.909167,100.004833,4/1/20,4/8/20,56,56
coastline,78.977083,95.989833,4/1/20,4/8/20,56,56
coastline,79.944556,27.0,4/1/20,4/8/20,56,56
coastline,79.943306,27.004889,4/1/20,4/8/20,56,56
coastline,79.18125,23.656639,4/1/20,4/8/20,56,56
coastline,79.452917,20.099917,4/1/20,4/8/20,56,56
coastline,79.802528,21.711667,4/1/20,4/8/20,56,56
coastline,79.711222,18.746583,4/1/20,4/8/20,56,56
coastline,80.125833,17.737639,4/1/20,4/8/20,56,56
coastline,80.136194,19.569917,4/1/20,4/8/20,56,56
coastline,80.505417,19.624889,4/1/20,4/8/20,56,56
coastline,79.971222,22.260028,4/1/20,4/8/20,56,56
coastline,80.504556,22.794806,4/1/20,4/8/20,56,56
coastline,80.103722,23.074722,4/1/20,4/8/20,56,56
coastline,80.346278,24.830167,4/1/20,4/8/20,56,56
coastline,79.944556,27.0,4/1/20,4/8/20,56,56
coastline,-8.337917,123.0,4/1/20,4/8/20,56,56
coastline,-8.337889,122.999194,4/1/20,4/8/20,56,56
coastline,-8.913778,121.650806,4/1/20,4/8/20,56,56
coastline,-8.738389,119.800333,4/1/20,4/8/20,56,56
coastline,-8.228778,120.423306,4/1/20,4/8/20,56,56
coastline,-8.623778,121.505833,4/1/20,4/8/20,56,56
coastline,-8.549149,122.431684,4/1/20,4/8/20,56,56
coastline,-8.068778,122.865833,4/1/20,4/8/20,56,56
coastline,-8.337917,123.0,4/1/20,4/8/20,56,56
coastline,68.917167,-99.005889,4/1/20,4/8/20,56,56
coastline,68.916778,-99.010306,4/1/20,4/8/20,56,56
coastline,69.904056,-97.959361,4/1/20,4/8/20,56,56
coastline,68.870556,-95.155417,4/1/20,4/8/20,56,56
coastline,68.451667,-96.541944,4/1/20,4/8/20,56,56
coastline,68.917167,-99.005889,4/1/20,4/8/20,56,56
coastline,9.999583,123.215861,4/1/20,4/8/20,56,56
coastline,9.999583,123.214944,4/1/20,4/8/20,56,56
coastline,9.3025,123.31125,4/1/20,4/8/20,56,56
coastline,9.040389,123.012472,4/1/20,4/8/20,56,56
coastline,9.839167,122.375417,4/1/20,4/8/20,56,56
coastline,10.074972,122.852056,4/1/20,4/8/20,56,56
coastline,11.004528,123.194167,4/1/20,4/8/20,56,56
coastline,10.795833,123.565417,4/1/20,4/8/20,56,56
coastline,9.999583,123.215861,4/1/20,4/8/20,56,56
coastline,11.304532,125.008389,4/1/20,4/8/20,56,56
coastline,11.751639,125.042917,4/1/20,4/8/20,56,56
coastline,12.584583,124.279139,4/1/20,4/8/20,56,56
coastline,12.585417,125.144972,4/1/20,4/8/20,56,56
coastline,12.195806,125.512917,4/1/20,4/8/20,56,56
coastline,11.019139,125.75875,4/1/20,4/8/20,56,56
coastline,11.304532,125.008389,4/1/20,4/8/20,56,56
coastline,-8.393806,138.0,4/1/20,4/8/20,56,56
coastline,-8.392917,137.999194,4/1/20,4/8/20,56,56
coastline,-8.388389,137.615389,4/1/20,4/8/20,56,56
coastline,-7.533778,138.167444,4/1/20,4/8/20,56,56
coastline,-7.575028,139.105444,4/1/20,4/8/20,56,56
coastline,-8.05125,138.955806,4/1/20,4/8/20,56,56
coastline,-8.393806,138.0,4/1/20,4/8/20,56,56
coastline,-3.001361,106.691694,4/1/20,4/8/20,56,56
coastline,-3.002167,106.691611,4/1/20,4/8/20,56,56
coastline,-2.809583,105.946667,4/1/20,4/8/20,56,56
coastline,-2.139556,105.758278,4/1/20,4/8/20,56,56
coastline,-2.087139,105.129111,4/1/20,4/8/20,56,56
coastline,-1.647111,105.341639,4/1/20,4/8/20,56,56
coastline,-1.600028,106.04375,4/1/20,4/8/20,56,56
coastline,-2.415,106.291222,4/1/20,4/8/20,56,56
coastline,-2.5725,106.844583,4/1/20,4/8/20,56,56
coastline,-3.001361,106.691694,4/1/20,4/8/20,56,56
coastline,8.883722,117.999972,4/1/20,4/8/20,56,56
coastline,8.884583,117.999167,4/1/20,4/8/20,56,56
coastline,8.342472,117.173778,4/1/20,4/8/20,56,56
coastline,10.488306,119.257056,4/1/20,4/8/20,56,56
coastline,10.955444,119.219111,4/1/20,4/8/20,56,56
coastline,10.726667,119.472056,4/1/20,4/8/20,56,56
coastline,11.418778,119.500833,4/1/20,4/8/20,56,56
coastline,10.510806,119.717111,4/1/20,4/8/20,56,56
coastline,9.928722,118.750833,4/1/20,4/8/20,56,56
coastline,8.883722,117.999972,4/1/20,4/8/20,56,56
coastline,10.440417,121.996667,4/1/20,4/8/20,56,56
coastline,10.439528,121.995778,4/1/20,4/8/20,56,56
coastline,11.902083,121.883278,4/1/20,4/8/20,56,56
coastline,11.42125,122.867472,4/1/20,4/8/20,56,56
coastline,11.599972,123.152111,4/1/20,4/8/20,56,56
coastline,11.171639,123.127083,4/1/20,4/8/20,56,56
coastline,10.440417,121.996667,4/1/20,4/8/20,56,56
coastline,77.904667,-99.0,4/1/20,4/8/20,56,56
coastline,77.903333,-98.992944,4/1/20,4/8/20,56,56
coastline,78.396472,-102.774444,4/1/20,4/8/20,56,56
coastline,78.266361,-104.436083,4/1/20,4/8/20,56,56
coastline,78.734972,-103.299028,4/1/20,4/8/20,56,56
coastline,78.79675,-104.98625,4/1/20,4/8/20,56,56
coastline,79.336722,-105.451694,4/1/20,4/8/20,56,56
coastline,78.834306,-100.356556,4/1/20,4/8/20,56,56
coastline,77.904667,-99.0,4/1/20,4/8/20,56,56
coastline,77.994972,100.324944,4/1/20,4/8/20,56,56
coastline,77.992917,100.3165,4/1/20,4/8/20,56,56
coastline,79.4145,102.47625,4/1/20,4/8/20,56,56
coastline,78.812417,102.467778,4/1/20,4/8/20,56,56
coastline,79.170389,103.886556,4/1/20,4/8/20,56,56
coastline,78.492417,105.471333,4/1/20,4/8/20,56,56
coastline,77.994972,100.324944,4/1/20,4/8/20,56,56
coastline,72.998944,-80.132778,4/1/20,4/8/20,56,56
coastline,73.0,-80.131167,4/1/20,4/8/20,56,56
coastline,73.754306,-80.812111,4/1/20,4/8/20,56,56
coastline,73.553583,-77.409806,4/1/20,4/8/20,56,56
coastline,72.861111,-76.054389,4/1/20,4/8/20,56,56
coastline,72.738556,-79.335556,4/1/20,4/8/20,56,56
