site_tag,latitude,longitude,start_date,end_date,kmAboveBelow,kmLeftRight
coastline,55.236639,-6.922528,4/1/20,4/8/20,56,56
coastline,55.006194,-7.315028,4/1/20,4/8/20,56,56
coastline,55.0525,-7.044278,4/1/20,4/8/20,56,56
coastline,55.194583,-6.966722,4/1/20,4/8/20,56,56
coastline,55.227861,-6.141722,4/1/20,4/8/20,56,56
coastline,54.981639,-5.987528,4/1/20,4/8/20,56,56
coastline,54.806639,-5.690861,4/1/20,4/8/20,56,56
coastline,54.613306,-5.909139,4/1/20,4/8/20,56,56
coastline,54.676222,-5.581722,4/1/20,4/8/20,56,56
coastline,54.484111,-5.430889,4/1/20,4/8/20,56,56
coastline,54.329556,-5.505056,4/1/20,4/8/20,56,56
coastline,54.530028,-5.560917,4/1/20,4/8/20,56,56
coastline,54.580806,-5.682528,4/1/20,4/8/20,56,56
coastline,54.369972,-5.682556,4/1/20,4/8/20,56,56
coastline,54.309167,-5.524139,4/1/20,4/8/20,56,56
coastline,54.222056,-5.661722,4/1/20,4/8/20,56,56
coastline,54.28,-5.820889,4/1/20,4/8/20,56,56
coastline,54.103306,-5.894167,4/1/20,4/8/20,56,56
coastline,54.022861,-6.060083,4/1/20,4/8/20,56,56
coastline,54.107889,-6.278417,4/1/20,4/8/20,56,56
coastline,53.977889,-6.138361,4/1/20,4/8/20,56,56
coastline,54.013333,-6.399167,4/1/20,4/8/20,56,56
coastline,53.794167,-6.215889,4/1/20,4/8/20,56,56
coastline,53.714111,-6.339167,4/1/20,4/8/20,56,56
coastline,53.552472,-6.079139,4/1/20,4/8/20,56,56
coastline,53.4625,-6.204167,4/1/20,4/8/20,56,56
coastline,53.359167,-6.0525,4/1/20,4/8/20,56,56
coastline,53.356611,-6.232583,4/1/20,4/8/20,56,56
coastline,53.270778,-6.090861,4/1/20,4/8/20,56,56
coastline,52.9675,-5.994167,4/1/20,4/8/20,56,56
coastline,52.346667,-6.355861,4/1/20,4/8/20,56,56
coastline,52.354194,-6.507528,4/1/20,4/8/20,56,56
coastline,52.277083,-6.431722,4/1/20,4/8/20,56,56
coastline,52.334139,-6.365833,4/1/20,4/8/20,56,56
coastline,52.240833,-6.31425,4/1/20,4/8/20,56,56
coastline,52.171194,-6.361722,4/1/20,4/8/20,56,56
coastline,52.168722,-6.590056,4/1/20,4/8/20,56,56
coastline,52.203306,-6.790889,4/1/20,4/8/20,56,56
coastline,52.263722,-6.763306,4/1/20,4/8/20,56,56
coastline,52.122083,-6.926722,4/1/20,4/8/20,56,56
coastline,52.241222,-6.968333,4/1/20,4/8/20,56,56
coastline,52.13125,-7.025028,4/1/20,4/8/20,56,56
coastline,52.105444,-7.643361,4/1/20,4/8/20,56,56
coastline,52.053306,-7.539167,4/1/20,4/8/20,56,56
coastline,51.993306,-7.587528,4/1/20,4/8/20,56,56
coastline,51.937917,-7.736694,4/1/20,4/8/20,56,56
coastline,51.992917,-7.886667,4/1/20,4/8/20,56,56
coastline,51.881639,-7.869222,4/1/20,4/8/20,56,56
coastline,51.858722,-8.0,4/1/20,4/8/20,56,56
coastline,41.999111,143.258694,4/1/20,4/8/20,56,56
coastline,41.998306,143.25875,4/1/20,4/8/20,56,56
coastline,41.923722,143.2425,4/1/20,4/8/20,56,56
coastline,42.119583,142.961611,4/1/20,4/8/20,56,56
coastline,42.649528,141.669944,4/1/20,4/8/20,56,56
coastline,42.544583,141.353278,4/1/20,4/8/20,56,56
coastline,42.301222,141.003333,4/1/20,4/8/20,56,56
coastline,42.583833,140.7075,4/1/20,4/8/20,56,56
coastline,42.588722,140.476694,4/1/20,4/8/20,56,56
coastline,42.423361,140.31625,4/1/20,4/8/20,56,56
coastline,42.249167,140.291278,4/1/20,4/8/20,56,56
coastline,42.114583,140.547583,4/1/20,4/8/20,56,56
coastline,42.117056,140.759944,4/1/20,4/8/20,56,56
coastline,41.800806,141.187083,4/1/20,4/8/20,56,56
coastline,41.70875,140.964167,4/1/20,4/8/20,56,56
coastline,41.739528,140.701639,4/1/20,4/8/20,56,56
coastline,41.816222,140.638333,4/1/20,4/8/20,56,56
coastline,41.680833,140.442111,4/1/20,4/8/20,56,56
coastline,41.533722,140.4275,4/1/20,4/8/20,56,56
coastline,41.396222,140.196611,4/1/20,4/8/20,56,56
coastline,41.445417,140.040028,4/1/20,4/8/20,56,56
coastline,41.555806,139.983722,4/1/20,4/8/20,56,56
coastline,41.929194,140.144556,4/1/20,4/8/20,56,56
coastline,42.107889,140.030833,4/1/20,4/8/20,56,56
coastline,42.2525,139.777889,4/1/20,4/8/20,56,56
coastline,42.614167,139.823722,4/1/20,4/8/20,56,56
coastline,42.827944,140.186667,4/1/20,4/8/20,56,56
coastline,42.777083,140.30175,4/1/20,4/8/20,56,56
coastline,42.990861,140.522889,4/1/20,4/8/20,56,56
coastline,43.22,140.323694,4/1/20,4/8/20,56,56
coastline,43.335389,140.343361,4/1/20,4/8/20,56,56
coastline,43.37625,140.486639,4/1/20,4/8/20,56,56
coastline,43.182917,140.786722,4/1/20,4/8/20,56,56
coastline,43.240389,141.016611,4/1/20,4/8/20,56,56
coastline,43.145417,141.159917,4/1/20,4/8/20,56,56
coastline,43.322472,141.417028,4/1/20,4/8/20,56,56
coastline,43.725806,141.32625,4/1/20,4/8/20,56,56
coastline,43.944972,141.644583,4/1/20,4/8/20,56,56
coastline,44.313306,141.64625,4/1/20,4/8/20,56,56
coastline,44.614972,141.790444,4/1/20,4/8/20,56,56
coastline,45.235833,141.572889,4/1/20,4/8/20,56,56
coastline,45.450417,141.644972,4/1/20,4/8/20,56,56
coastline,45.407083,141.800056,4/1/20,4/8/20,56,56
coastline,45.518722,141.913306,4/1/20,4/8/20,56,56
coastline,44.565389,142.985861,4/1/20,4/8/20,56,56
coastline,44.254556,143.486667,4/1/20,4/8/20,56,56
coastline,44.18125,143.782444,4/1/20,4/8/20,56,56
coastline,44.190778,143.670417,4/1/20,4/8/20,56,56
coastline,44.10625,143.734944,4/1/20,4/8/20,56,56
coastline,44.131639,143.99625,4/1/20,4/8/20,56,56
coastline,44.181222,143.793333,4/1/20,4/8/20,56,56
coastline,44.103722,144.191722,4/1/20,4/8/20,56,56
coastline,44.012056,144.130806,4/1/20,4/8/20,56,56
coastline,44.112889,144.246694,4/1/20,4/8/20,56,56
coastline,43.927889,144.385,4/1/20,4/8/20,56,56
coastline,43.927083,144.775806,4/1/20,4/8/20,56,56
coastline,44.342056,145.343333,4/1/20,4/8/20,56,56
coastline,44.222417,145.348028,4/1/20,4/8/20,56,56
coastline,43.805833,145.062083,4/1/20,4/8/20,56,56
coastline,43.652028,145.138333,4/1/20,4/8/20,56,56
coastline,43.579167,145.347889,4/1/20,4/8/20,56,56
coastline,43.625833,145.193694,4/1/20,4/8/20,56,56
coastline,43.296611,145.389528,4/1/20,4/8/20,56,56
coastline,43.336667,145.229528,4/1/20,4/8/20,56,56
coastline,43.214583,145.504111,4/1/20,4/8/20,56,56
coastline,43.392083,145.649111,4/1/20,4/8/20,56,56
coastline,43.386639,145.817861,4/1/20,4/8/20,56,56
coastline,43.28375,145.565833,4/1/20,4/8/20,56,56
coastline,43.165389,145.521639,4/1/20,4/8/20,56,56
coastline,43.144583,145.145028,4/1/20,4/8/20,56,56
coastline,43.074972,145.171306,4/1/20,4/8/20,56,56
coastline,43.056222,144.990028,4/1/20,4/8/20,56,56
coastline,42.981222,144.97425,4/1/20,4/8/20,56,56
coastline,43.01375,144.831639,4/1/20,4/8/20,56,56
coastline,43.046667,144.944556,4/1/20,4/8/20,56,56
coastline,43.093722,144.859972,4/1/20,4/8/20,56,56
coastline,42.995806,144.727028,4/1/20,4/8/20,56,56
coastline,42.933722,144.783361,4/1/20,4/8/20,56,56
coastline,42.998611,144.244056,4/1/20,4/8/20,56,56
coastline,42.927056,143.994083,4/1/20,4/8/20,56,56
coastline,42.478333,143.435417,4/1/20,4/8/20,56,56
coastline,41.999111,143.258694,4/1/20,4/8/20,56,56
coastline,45.96875,142.0,4/1/20,4/8/20,56,56
coastline,45.97,141.998722,4/1/20,4/8/20,56,56
coastline,46.599167,141.807917,4/1/20,4/8/20,56,56
coastline,47.081639,142.05875,4/1/20,4/8/20,56,56
coastline,47.619972,141.962889,4/1/20,4/8/20,56,56
coastline,47.984111,142.204556,4/1/20,4/8/20,56,56
coastline,48.319139,142.146222,4/1/20,4/8/20,56,56
coastline,48.773306,141.847972,4/1/20,4/8/20,56,56
coastline,48.8725,141.976222,4/1/20,4/8/20,56,56
coastline,49.518306,142.142056,4/1/20,4/8/20,56,56
coastline,50.114139,142.185778,4/1/20,4/8/20,56,56
coastline,50.549972,142.039222,4/1/20,4/8/20,56,56
coastline,51.123361,142.254111,4/1/20,4/8/20,56,56
coastline,51.468306,142.082556,4/1/20,4/8/20,56,56
coastline,51.744139,141.672556,4/1/20,4/8/20,56,56
coastline,51.737472,141.829139,4/1/20,4/8/20,56,56
coastline,51.884167,141.622472,4/1/20,4/8/20,56,56
coastline,52.327472,141.625833,4/1/20,4/8/20,56,56
coastline,52.5525,141.824194,4/1/20,4/8/20,56,56
coastline,53.031667,141.927528,4/1/20,4/8/20,56,56
coastline,53.375806,141.767556,4/1/20,4/8/20,56,56
coastline,53.542111,142.250028,4/1/20,4/8/20,56,56
coastline,53.385833,142.230833,4/1/20,4/8/20,56,56
coastline,53.377028,142.431611,4/1/20,4/8/20,56,56
coastline,53.524111,142.587472,4/1/20,4/8/20,56,56
coastline,53.508306,142.670833,4/1/20,4/8/20,56,56
coastline,53.599583,142.561556,4/1/20,4/8/20,56,56
coastline,53.547472,142.5125,4/1/20,4/8/20,56,56
coastline,53.659944,142.4775,4/1/20,4/8/20,56,56
coastline,53.692056,142.643278,4/1/20,4/8/20,56,56
coastline,53.623722,142.675028,4/1/20,4/8/20,56,56
coastline,53.705806,142.785833,4/1/20,4/8/20,56,56
coastline,53.850361,142.698333,4/1/20,4/8/20,56,56
coastline,53.690861,142.587472,4/1/20,4/8/20,56,56
coastline,53.941667,142.695833,4/1/20,4/8/20,56,56
coastline,54.303361,142.250861,4/1/20,4/8/20,56,56
coastline,54.327083,142.603278,4/1/20,4/8/20,56,56
coastline,54.23875,142.539944,4/1/20,4/8/20,56,56
coastline,54.42875,142.706611,4/1/20,4/8/20,56,56
coastline,54.118333,142.9875,4/1/20,4/8/20,56,56
coastline,53.871639,142.839139,4/1/20,4/8/20,56,56
coastline,53.791667,142.922417,4/1/20,4/8/20,56,56
coastline,53.809972,142.847444,4/1/20,4/8/20,56,56
coastline,53.275833,143.227444,4/1/20,4/8/20,56,56
coastline,53.134167,143.259167,4/1/20,4/8/20,56,56
coastline,53.195806,143.142528,4/1/20,4/8/20,56,56
coastline,53.338216,143.161416,4/1/20,4/8/20,56,56
coastline,53.284139,143.014139,4/1/20,4/8/20,56,56
coastline,52.84625,143.236639,4/1/20,4/8/20,56,56
coastline,52.951611,143.285722,4/1/20,4/8/20,56,56
coastline,52.71875,143.308361,4/1/20,4/8/20,56,56
coastline,52.43,143.269194,4/1/20,4/8/20,56,56
coastline,52.335389,143.181667,4/1/20,4/8/20,56,56
coastline,52.645417,143.279972,4/1/20,4/8/20,56,56
coastline,52.344972,143.084139,4/1/20,4/8/20,56,56
coastline,51.932444,143.105861,4/1/20,4/8/20,56,56
coastline,51.830417,143.199917,4/1/20,4/8/20,56,56
coastline,51.956667,143.1875,4/1/20,4/8/20,56,56
coastline,51.697472,143.324167,4/1/20,4/8/20,56,56
coastline,51.517472,143.205833,4/1/20,4/8/20,56,56
coastline,51.516611,143.344194,4/1/20,4/8/20,56,56
coastline,51.730417,143.321694,4/1/20,4/8/20,56,56
coastline,51.303306,143.494111,4/1/20,4/8/20,56,56
coastline,51.372083,143.446694,4/1/20,4/8/20,56,56
coastline,51.335,143.37575,4/1/20,4/8/20,56,56
coastline,51.225778,143.529111,4/1/20,4/8/20,56,56
coastline,50.378306,143.767417,4/1/20,4/8/20,56,56
coastline,49.505778,144.238778,4/1/20,4/8/20,56,56
coastline,49.258333,144.277917,4/1/20,4/8/20,56,56
coastline,49.031222,144.403278,4/1/20,4/8/20,56,56
coastline,48.86,144.690417,4/1/20,4/8/20,56,56
coastline,48.644111,144.74625,4/1/20,4/8/20,56,56
coastline,48.642472,144.669611,4/1/20,4/8/20,56,56
coastline,48.924556,144.523333,4/1/20,4/8/20,56,56
coastline,49.255389,144.044194,4/1/20,4/8/20,56,56
coastline,49.304556,143.389139,4/1/20,4/8/20,56,56
coastline,49.135417,142.990056,4/1/20,4/8/20,56,56
coastline,48.896667,142.979583,4/1/20,4/8/20,56,56
coastline,48.078333,142.547083,4/1/20,4/8/20,56,56
coastline,47.780861,142.529528,4/1/20,4/8/20,56,56
coastline,47.426639,142.708778,4/1/20,4/8/20,56,56
coastline,47.410444,142.847444,4/1/20,4/8/20,56,56
coastline,47.2525,143.021278,4/1/20,4/8/20,56,56
coastline,46.714556,143.156611,4/1/20,4/8/20,56,56
coastline,46.711639,143.38125,4/1/20,4/8/20,56,56
coastline,46.797861,143.160806,4/1/20,4/8/20,56,56
coastline,46.867056,143.160833,4/1/20,4/8/20,56,56
coastline,46.795417,143.317444,4/1/20,4/8/20,56,56
coastline,46.823278,143.479583,4/1/20,4/8/20,56,56
coastline,46.392444,143.53375,4/1/20,4/8/20,56,56
coastline,46.371667,143.616278,4/1/20,4/8/20,56,56
coastline,46.022056,143.414944,4/1/20,4/8/20,56,56
coastline,46.505833,143.302056,4/1/20,4/8/20,56,56
coastline,46.547028,143.376667,4/1/20,4/8/20,56,56
coastline,46.605389,142.77575,4/1/20,4/8/20,56,56
coastline,46.752889,142.701639,4/1/20,4/8/20,56,56
coastline,46.722056,142.511583,4/1/20,4/8/20,56,56
coastline,45.893722,142.0825,4/1/20,4/8/20,56,56
coastline,45.96875,142.0,4/1/20,4/8/20,56,56
coastline,17.998306,-71.150417,4/1/20,4/8/20,56,56
coastline,17.997472,-71.151306,4/1/20,4/8/20,56,56
coastline,17.60125,-71.425806,4/1/20,4/8/20,56,56
coastline,17.753694,-71.534167,4/1/20,4/8/20,56,56
coastline,17.767472,-71.692139,4/1/20,4/8/20,56,56
coastline,17.822444,-71.630444,4/1/20,4/8/20,56,56
coastline,17.970833,-71.674583,4/1/20,4/8/20,56,56
coastline,18.233639,-72.053472,4/1/20,4/8/20,56,56
coastline,18.228667,-72.54175,4/1/20,4/8/20,56,56
coastline,18.168694,-72.552556,4/1/20,4/8/20,56,56
coastline,18.138694,-72.82425,4/1/20,4/8/20,56,56
coastline,18.213722,-73.372528,4/1/20,4/8/20,56,56
coastline,18.27625,-73.393333,4/1/20,4/8/20,56,56
coastline,18.249556,-73.651694,4/1/20,4/8/20,56,56
coastline,18.123306,-73.843806,4/1/20,4/8/20,56,56
coastline,18.0275,-73.791278,4/1/20,4/8/20,56,56
coastline,18.020417,-73.883333,4/1/20,4/8/20,56,56
coastline,18.243722,-74.093389,4/1/20,4/8/20,56,56
coastline,18.29375,-74.371722,4/1/20,4/8/20,56,56
coastline,18.425,-74.482944,4/1/20,4/8/20,56,56
coastline,18.614556,-74.426722,4/1/20,4/8/20,56,56
coastline,18.673722,-74.215889,4/1/20,4/8/20,56,56
coastline,18.537056,-73.790056,4/1/20,4/8/20,56,56
coastline,18.584583,-73.569167,4/1/20,4/8/20,56,56
coastline,18.543722,-73.710889,4/1/20,4/8/20,56,56
coastline,18.497056,-73.660889,4/1/20,4/8/20,56,56
coastline,18.526194,-73.457556,4/1/20,4/8/20,56,56
coastline,18.422056,-72.894222,4/1/20,4/8/20,56,56
coastline,18.436111,-72.698417,4/1/20,4/8/20,56,56
coastline,18.557778,-72.607611,4/1/20,4/8/20,56,56
coastline,18.531917,-72.354278,4/1/20,4/8/20,56,56
coastline,18.674889,-72.323,4/1/20,4/8/20,56,56
coastline,18.771972,-72.543444,4/1/20,4/8/20,56,56
coastline,19.037222,-72.822,4/1/20,4/8/20,56,56
coastline,19.115972,-72.7035,4/1/20,4/8/20,56,56
coastline,19.218583,-72.803556,4/1/20,4/8/20,56,56
coastline,19.288972,-72.720417,4/1/20,4/8/20,56,56
coastline,19.345028,-72.777083,4/1/20,4/8/20,56,56
coastline,19.455667,-72.700556,4/1/20,4/8/20,56,56
coastline,19.628778,-73.058389,4/1/20,4/8/20,56,56
coastline,19.620417,-73.365861,4/1/20,4/8/20,56,56
coastline,19.688278,-73.457972,4/1/20,4/8/20,56,56
coastline,19.830806,-73.362917,4/1/20,4/8/20,56,56
coastline,19.841222,-73.410028,4/1/20,4/8/20,56,56
coastline,19.9525,-72.823361,4/1/20,4/8/20,56,56
coastline,19.814861,-72.383833,4/1/20,4/8/20,56,56
coastline,19.707333,-72.324778,4/1/20,4/8/20,56,56
coastline,19.769194,-72.320917,4/1/20,4/8/20,56,56
coastline,19.787389,-72.19875,4/1/20,4/8/20,56,56
coastline,19.688056,-72.053639,4/1/20,4/8/20,56,56
coastline,19.717972,-71.854222,4/1/20,4/8/20,56,56
coastline,19.686722,-71.904611,4/1/20,4/8/20,56,56
coastline,19.648806,-71.824222,4/1/20,4/8/20,56,56
coastline,19.714611,-71.841667,4/1/20,4/8/20,56,56
coastline,19.695917,-71.709694,4/1/20,4/8/20,56,56
coastline,19.779167,-71.779667,4/1/20,4/8/20,56,56
coastline,19.899639,-71.655,4/1/20,4/8/20,56,56
coastline,19.830444,-71.24925,4/1/20,4/8/20,56,56
coastline,19.933806,-71.015111,4/1/20,4/8/20,56,56
coastline,19.907056,-70.838389,4/1/20,4/8/20,56,56
coastline,19.7645,-70.631694,4/1/20,4/8/20,56,56
coastline,19.783694,-70.448306,4/1/20,4/8/20,56,56
coastline,19.647917,-70.288306,4/1/20,4/8/20,56,56
coastline,19.68125,-69.9625,4/1/20,4/8/20,56,56
coastline,19.283778,-69.744167,4/1/20,4/8/20,56,56
coastline,19.284528,-69.328306,4/1/20,4/8/20,56,56
coastline,19.365417,-69.236694,4/1/20,4/8/20,56,56
coastline,19.292056,-69.253389,4/1/20,4/8/20,56,56
coastline,19.303306,-69.152944,4/1/20,4/8/20,56,56
coastline,19.179611,-69.230028,4/1/20,4/8/20,56,56
coastline,19.225417,-69.622528,4/1/20,4/8/20,56,56
coastline,19.082083,-69.628333,4/1/20,4/8/20,56,56
coastline,19.104556,-69.414167,4/1/20,4/8/20,56,56
coastline,18.982889,-69.065028,4/1/20,4/8/20,56,56
coastline,19.027944,-68.918361,4/1/20,4/8/20,56,56
coastline,18.606639,-68.325444,4/1/20,4/8/20,56,56
coastline,18.342083,-68.466667,4/1/20,4/8/20,56,56
coastline,18.369167,-68.613806,4/1/20,4/8/20,56,56
coastline,18.207917,-68.645028,4/1/20,4/8/20,56,56
coastline,18.20125,-68.755056,4/1/20,4/8/20,56,56
coastline,18.369167,-68.844611,4/1/20,4/8/20,56,56
coastline,18.412083,-68.9575,4/1/20,4/8/20,56,56
coastline,18.454583,-69.322528,4/1/20,4/8/20,56,56
coastline,18.397944,-69.638333,4/1/20,4/8/20,56,56
coastline,18.476222,-69.881722,4/1/20,4/8/20,56,56
coastline,18.419556,-70.020861,4/1/20,4/8/20,56,56
coastline,18.22625,-70.158389,4/1/20,4/8/20,56,56
coastline,18.190417,-70.507556,4/1/20,4/8/20,56,56
coastline,18.204944,-70.570417,4/1/20,4/8/20,56,56
coastline,18.219167,-70.514639,4/1/20,4/8/20,56,56
coastline,18.273333,-70.593722,4/1/20,4/8/20,56,56
coastline,18.405806,-70.585444,4/1/20,4/8/20,56,56
coastline,18.428722,-70.671667,4/1/20,4/8/20,56,56
coastline,18.25125,-70.935,4/1/20,4/8/20,56,56
coastline,18.293694,-71.088333,4/1/20,4/8/20,56,56
coastline,18.153278,-71.05625,4/1/20,4/8/20,56,56
coastline,17.998306,-71.150417,4/1/20,4/8/20,56,56
coastline,71.998111,-120.334222,4/1/20,4/8/20,56,56
coastline,71.995944,-120.345556,4/1/20,4/8/20,56,56
coastline,71.696556,-120.365056,4/1/20,4/8/20,56,56
coastline,71.492083,-120.631889,4/1/20,4/8/20,56,56
coastline,71.377694,-121.348361,4/1/20,4/8/20,56,56
coastline,71.463361,-121.677722,4/1/20,4/8/20,56,56
coastline,71.085083,-122.810083,4/1/20,4/8/20,56,56
coastline,71.079028,-123.101083,4/1/20,4/8/20,56,56
coastline,71.665639,-123.967139,4/1/20,4/8/20,56,56
coastline,71.966833,-125.275833,4/1/20,4/8/20,56,56
coastline,71.966,-125.990694,4/1/20,4/8/20,56,56
coastline,72.045667,-125.695528,4/1/20,4/8/20,56,56
coastline,72.132083,-125.782778,4/1/20,4/8/20,56,56
coastline,72.48275,-125.328944,4/1/20,4/8/20,56,56
coastline,72.568667,-124.911111,4/1/20,4/8/20,56,56
coastline,72.870111,-125.124833,4/1/20,4/8/20,56,56
coastline,72.943806,-124.440361,4/1/20,4/8/20,56,56
coastline,73.097389,-124.868472,4/1/20,4/8/20,56,56
coastline,73.752611,-123.75175,4/1/20,4/8/20,56,56
coastline,73.881278,-124.191583,4/1/20,4/8/20,56,56
coastline,74.3505,-124.734111,4/1/20,4/8/20,56,56
coastline,74.556556,-121.451222,4/1/20,4/8/20,56,56
coastline,74.241167,-119.664583,4/1/20,4/8/20,56,56
coastline,74.1155,-119.791139,4/1/20,4/8/20,56,56
coastline,74.228944,-119.448083,4/1/20,4/8/20,56,56
coastline,74.2075,-119.082722,4/1/20,4/8/20,56,56
coastline,73.995778,-119.12625,4/1/20,4/8/20,56,56
coastline,74.213111,-118.76,4/1/20,4/8/20,56,56
coastline,74.281833,-118.140472,4/1/20,4/8/20,56,56
coastline,74.251028,-117.625444,4/1/20,4/8/20,56,56
coastline,73.540806,-115.322417,4/1/20,4/8/20,56,56
coastline,73.341583,-115.794111,4/1/20,4/8/20,56,56
coastline,73.220694,-116.649028,4/1/20,4/8/20,56,56
coastline,72.648056,-119.102861,4/1/20,4/8/20,56,56
coastline,72.366222,-119.289028,4/1/20,4/8/20,56,56
coastline,72.22575,-119.786861,4/1/20,4/8/20,56,56
coastline,72.272167,-120.233667,4/1/20,4/8/20,56,56
coastline,72.159861,-120.121861,4/1/20,4/8/20,56,56
coastline,71.998111,-120.334222,4/1/20,4/8/20,56,56
coastline,5.997111,80.257472,4/1/20,4/8/20,56,56
coastline,6.0,80.254556,4/1/20,4/8/20,56,56
coastline,6.190806,80.057889,4/1/20,4/8/20,56,56
coastline,6.806639,79.864528,4/1/20,4/8/20,56,56
coastline,7.600833,79.818111,4/1/20,4/8/20,56,56
coastline,8.1975,79.695417,4/1/20,4/8/20,56,56
coastline,8.354556,79.783333,4/1/20,4/8/20,56,56
coastline,8.0125,79.737889,4/1/20,4/8/20,56,56
coastline,7.970417,79.824778,4/1/20,4/8/20,56,56
coastline,8.231611,79.787944,4/1/20,4/8/20,56,56
coastline,8.719972,79.961222,4/1/20,4/8/20,56,56
coastline,8.935,79.911222,4/1/20,4/8/20,56,56
coastline,9.0325,80.067111,4/1/20,4/8/20,56,56
coastline,9.292472,80.127917,4/1/20,4/8/20,56,56
coastline,9.390833,80.054528,4/1/20,4/8/20,56,56
coastline,9.481667,80.186222,4/1/20,4/8/20,56,56
coastline,9.598306,80.053722,4/1/20,4/8/20,56,56
coastline,9.449556,80.287472,4/1/20,4/8/20,56,56
coastline,9.486639,80.39875,4/1/20,4/8/20,56,56
coastline,9.755861,79.90625,4/1/20,4/8/20,56,56
coastline,9.832083,80.209139,4/1/20,4/8/20,56,56
coastline,9.292444,80.810389,4/1/20,4/8/20,56,56
coastline,9.106667,80.865389,4/1/20,4/8/20,56,56
coastline,8.651694,81.227056,4/1/20,4/8/20,56,56
coastline,8.441667,81.18125,4/1/20,4/8/20,56,56
coastline,8.490833,81.354583,4/1/20,4/8/20,56,56
coastline,8.05,81.467889,4/1/20,4/8/20,56,56
coastline,7.988306,81.555417,4/1/20,4/8/20,56,56
coastline,7.8925,81.512083,4/1/20,4/8/20,56,56
coastline,7.9175,81.584583,4/1/20,4/8/20,56,56
coastline,7.583333,81.792083,4/1/20,4/8/20,56,56
coastline,7.023306,81.880389,4/1/20,4/8/20,56,56
coastline,6.491639,81.703778,4/1/20,4/8/20,56,56
coastline,6.193722,81.325,4/1/20,4/8/20,56,56
coastline,5.914556,80.5925,4/1/20,4/8/20,56,56
coastline,5.997111,80.257472,4/1/20,4/8/20,56,56
coastline,-43.324194,146.230444,4/1/20,4/8/20,56,56
coastline,-43.330361,146.0,4/1/20,4/8/20,56,56
coastline,-43.190444,145.931667,4/1/20,4/8/20,56,56
coastline,-43.276639,145.864583,4/1/20,4/8/20,56,56
coastline,-43.301722,145.926306,4/1/20,4/8/20,56,56
coastline,-43.316306,145.838306,4/1/20,4/8/20,56,56
coastline,-43.053806,145.678417,4/1/20,4/8/20,56,56
coastline,-42.992083,145.495,4/1/20,4/8/20,56,56
coastline,-42.658361,145.357083,4/1/20,4/8/20,56,56
coastline,-42.624139,145.255389,4/1/20,4/8/20,56,56
coastline,-42.19625,145.168306,4/1/20,4/8/20,56,56
coastline,-42.385861,145.437889,4/1/20,4/8/20,56,56
coastline,-42.524611,145.472444,4/1/20,4/8/20,56,56
coastline,-42.357556,145.555389,4/1/20,4/8/20,56,56
coastline,-42.363778,145.479972,4/1/20,4/8/20,56,56
coastline,-42.150444,145.326667,4/1/20,4/8/20,56,56
coastline,-42.218333,145.227056,4/1/20,4/8/20,56,56
coastline,-42.002472,145.22625,4/1/20,4/8/20,56,56
coastline,-41.714194,144.915472,4/1/20,4/8/20,56,56
coastline,-41.645028,144.955417,4/1/20,4/8/20,56,56
coastline,-41.421694,144.74375,4/1/20,4/8/20,56,56
coastline,-41.0125,144.602944,4/1/20,4/8/20,56,56
